Post-Medieval*Andamanese*(AD*1860),-0.022765,-0.232556,-0.131615,0.10013,0.028928,-0.008367,-0.021621,-0.001385,0.059107,0.023326,0.020623,0.002398,-0.002676,0.003991,-0.021987,-0.008618,0.008866,-0.002914,-0.001508,0.027263,-0.007487,0.008532,-0.012325,-0.001084,0.000479
Post-Medieval*Assyrian*(Midyat)*(AD*1453–1631),0.098457,0.1391275,-0.064865,-0.068799,-0.025389,-0.0255185,0.004465,-0.003923,-0.0209635,-0.0002735,0.007064,0.0061445,0.0001485,0.006537,-0.0017645,0.0025195,-0.006324,0.008488,0.0023255,-0.008879,0.002184,0.004266,-0.000493,-0.0020485,0.00012
Post-Medieval*Balkan*Roma*(AD*1450–1800),0.0859365,0.0619475,-0.060528,0.0176035,-0.018773,0.0119925,0.0005875,0.001615,0.011862,0.015946,-0.001786,-0.0028475,0.0026015,0.008326,-0.013233,-0.0104085,0.0068455,-0.001457,0.003771,-0.000375,0.002059,0.001113,0.000801,0.00235,0.0016165
Post-Medieval*Bedouin*(Tell*el-Hesi)*(AD*1500–1800),0.05805,0.141159,-0.058077,-0.111113,-0.009232,-0.043507,-0.010575,-0.009461,0.048881,-0.002369,0.022897,-0.036867,0.065857,-0.003853,0.003257,0.029833,-0.023469,0.000887,-0.004022,0.025137,0.010606,0.018177,-0.011709,0.014339,-0.010538
Post-Medieval*Bornean*(Sabah)*(AD*1448–1653),0.008537,-0.4199215,-0.056191,-0.0570095,0.150028,0.0433675,-0.0031725,-0.0083075,-0.022702,-0.023053,0.0637375,0.0017235,-0.0118185,0.005092,0.009636,0.0169715,-0.0026075,0.0046875,0.007919,-0.002126,0.0000625,-0.0144675,-0.009983,-0.010905,-0.0481395
Post-Medieval*Central*Italian*(Tivoli*Palazzo*Cianti)*(AD*1600–1700),0.1115465,0.148267,-0.00132,-0.037468,0.0107715,-0.0151995,-0.0029375,0.000346,0.001943,0.0241465,0.0012995,0.0040465,-0.008994,-0.006262,-0.0046825,0.0064305,0.011539,0.004371,0.0045875,-0.002001,-0.00287,-0.000989,0.00265,0.005603,-0.0031735
Post-Medieval*Faroese*(AD*1500–1700),0.13077011,0.136081,0.065744778,0.052074778,0.041717,0.018220889,0.0036033333,0.0054101111,0.0034315556,0.00028344444,-0.0016418889,0.0045791111,-0.0099766667,-0.0099088889,0.026073333,0.0028875556,-0.012386444,0.0029842222,0.0058798889,0.0015286667,0.00635,0.0034485556,0.0025881111,0.012277444,-0.0017163333
Post-Medieval*Greek*Islander*(Roopkund)*(AD*1803–1811),0.10770513,0.14572863,-0.0119265,-0.04481625,0.008078375,-0.01502525,-0.002673125,-0.003201625,-0.00294,0.01754025,0.001238125,0.00237925,-0.002322875,0.002322375,-0.014233625,0.000232,0.008328125,0.001409375,0.00031425,-0.0045335,-0.002838625,0.003029375,-0.001032125,0.00015075,0.000239375
Post-Medieval*Greek*Mainlander*(Roopkund)*(AD*1803–1811),0.116669,0.1416665,0.000377,-0.019057,0.020465,-0.0043225,0.00141,0.0038075,-0.0061355,0.0091115,0.0010555,0.0014985,-0.0032705,0.0089455,-0.012554,-0.004773,0.004498,-0.00038,-0.000314,-0.007316,-0.0107935,-0.001422,0.001787,-0.0016265,-0.003413
Post-Medieval*Han*Chinese*(Fujian)*(AD*1616–1669),0.013659,-0.44988,-0.010182,-0.070091,0.077553,0.039324,-0.00611,-0.014307,-0.01718,-0.010023,-0.052939,-0.005545,0.00773,-0.006606,0.001493,-0.012596,-0.001695,0.002027,0.001508,-0.012506,0.012728,-0.003091,0.017255,-0.003133,-0.009221
Post-Medieval*Hmong-Mien*(Guangxi)*(AD*1437–1644),0.0125205,-0.4351545,-0.030358,-0.06258125,0.1062505,0.0498515,-0.0005875,-0.008538,-0.01354975,-0.01116175,-0.0198115,-0.0032595,0.00739625,-0.0088765,0.001561,-0.0009945,0.0034225,-0.0027875,-0.00889325,-0.0155385,0.015691,0.00766625,0.01796325,0.00385575,0.0120945
Post-Medieval*Japanese*(Tokugawa*Period)*(AD*1650–1950),0.013658667,-0.41433567,0.0052796667,-0.042097667,0.039802333,0.0056706667,0.0019583333,0.0035386667,0.0018403333,0.012392333,-0.063764667,-0.0062943333,0.009663,-0.0017433333,-0.012984,-0.005878,0.006041,0.0061233333,0.000041666667,-0.0047103333,0.031985333,-0.021474333,0.007354,0.0047796667,-0.043269667
Post-Medieval*Russian*(Suzdal)*(AD*1581–1874),0.128051,0.105869,0.0774985,0.0663765,0.0310055,0.0198015,0.0098115,0.01626875,-0.002352,-0.02501175,0.00304475,-0.0091795,0.01661325,0.01964575,-0.00919475,-0.00003325,-0.00114075,-0.0024705,0.002514,0.000469,-0.002558,-0.003246,0.00949,-0.0013255,0.001497
Post-Medieval*Saami*(Chalmny*Varre)*(AD*1700–1800),0.113823,-0.012694,0.1104965,0.0831725,-0.0090785,0.009482,0.007285,0.0168455,0.007158,-0.025331,0.0206235,-0.0041215,0.0219275,-0.013005,-0.009229,0.0039775,0.0011085,-0.0046875,-0.0054675,0.007066,0.008111,-0.0001855,-0.00037,0.0037955,-0.000599
Post-Medieval*Southeast*Asian*(Roopkund)*(AD*1803–1811),0.009106,-0.395041,-0.084475,-0.026486,0.152336,0.069723,-0.00188,-0.001846,-0.010226,-0.016583,0.096784,0.007343,-0.01442,0.012524,0,0.002254,0.001695,-0.003927,-0.000251,0.02151,-0.007986,0.007419,-0.014543,0.014942,0.040835
Post-Medieval*Swat*Valley*(Singoor)*(AD*1485–1650),0.084229,0.021326,-0.064488,0.062662,-0.053856,0.029284,0.00094,0.003461,-0.025361,-0.017859,-0.005521,0.003147,-0.00223,-0.018992,0.013979,0.021877,0.002347,0.000507,0.00817,-0.001501,-0.00574,-0.014715,0.006779,0.004097,0.005029
Post-Medieval*Swede*(Kronan's*Crew)*(AD*1676),0.12691288,0.12808362,0.070898625,0.06048175,0.040315,0.020080125,0.006168875,0.007874625,0.004474,-0.007676625,-0.003552125,-0.001405125,0.00351225,-0.002597625,0.013063125,0.00634775,-0.005606375,0.0040855,0.003504,0.004986875,0.0095145,0.003895,0.001324875,0.006536875,-0.001856125
Post-Medieval*Syrmia*(AD*1461–1635),0.12558467,0.12964933,0.056065333,0.042420667,0.041443667,0.0085523333,0.010184,0.006923,-0.00027266667,-0.0060136667,-0.0040596667,-0.0058946667,0.006095,0.015826667,-0.013798333,0.00057433333,0.005172,0.00097133333,0.005489,0.0064196667,-0.0017466667,-0.005111,-0.00020533333,-0.00060266667,0.0010376667
Post-Medieval*Tian*Shan*Nomad*(AD*1780–1834),0.088782,-0.007109,-0.003771,0.021318,-0.042162,0.015339,0.003525,-0.001846,-0.019634,-0.027153,-0.011205,-0.004946,0.009812,-0.009909,0.012079,0.009414,-0.014212,0.008742,0.001383,-0.012506,-0.006239,-0.001484,0.00456,-0.000482,0.006586
Post-Medieval*Vietnamese*(Hon*Hai*Co*Tien)*(AD*1641–1950),0.017073,-0.423476,-0.037712,-0.05491,0.122484,0.061914,-0.00188,-0.006,-0.014112,-0.005467,-0.006333,0.007793,-0.00446,0.006744,0.004886,0.002387,-0.008345,-0.002027,0.000251,-0.006503,0.002121,-0.002597,0.022185,-0.00735,-0.007065
Pre-Christian*Gael*(Iceland)*(AD*870–1000),0.125433,0.130597,0.0578504,0.0521968,0.0371762,0.0194666,0.001927,0.0062306,0.0067082,0.0091118,-0.0066254,0.002338,-0.0199204,-0.0172852,0.0223666,-0.0003714,-0.0122822,0.0018498,0.0021116,0.0034266,0.0007486,0.0036354,-0.001972,0.0121462,0.0009342
Pre-Christian*Norse*(Iceland)*(AD*870–1000),0.1283924,0.1295816,0.0780642,0.0669256,0.0402538,0.0184068,0.002115,0.0105688,0.0018406,-0.0054306,-0.0040922,0.0020082,-0.0022298,-0.0077068,0.0181052,0.008353,-0.0011474,0.0015708,0.005581,0.0011756,0.007262,0.0005194,-0.0021444,0.0144596,0.0050056
Pre-Colonial*Chamorro*(Latte*Period)*(AD*1250–1800),0.015964385,-0.44605169,-0.050882282,-0.063887744,0.14509213,0.060769538,-0.00611,-0.0099284872,-0.023163564,-0.026975718,0.053696462,0.005741,-0.005988359,-0.0038957436,0.014382872,0.010124385,-0.0049746667,0.0070425385,0.010932487,-0.015388692,0.0040664872,-0.034159872,-0.0084851282,-0.0091237949,-0.064204308
Pre-Colonial*Guanche*(AD*593–1159),-0.041204,0.1322218,-0.0036956,-0.0673132,0.033237,-0.0350846,-0.0358158,0.0107994,0.068352,0.0342604,0.009581,-0.0063242,0.017542,-0.0183864,0.0226924,-0.0134178,0.0005736,-0.0164696,-0.0460558,0.0120058,-0.0134012,-0.036824,0.0238854,-0.002193,0.003736
Pre-Colonial*Polynesian*(Raiatea)*(AD*1508–1654),-0.004553,-0.364575,-0.087492,0.01615,0.145258,-0.054941,-0.004465,0.009692,-0.027406,-0.017495,0.026469,0.006744,0.002973,-0.012386,0.01045,0.009944,-0.002217,0.008108,0.000126,-0.001876,0.014849,-0.026709,-0.002588,-0.00253,-0.043948
Punic*(Carthaginian)*(760–400*BC),0.0549195,0.15766075,0.006034,-0.06137,0.04193075,-0.028168,-0.01445325,-0.0013845,0.05051725,0.0471535,0.0064955,-0.0026225,0.001338,-0.0140375,-0.00057675,-0.0064305,0.00948525,-0.00747475,-0.02174575,-0.0002815,-0.0095455,-0.01520925,0.00606975,-0.00259075,0.00218525
Punic*(Ibiza)*(360–180*BC),0.084229,0.140143,0.006411,-0.035853,0.032929,-0.015897,-0.002115,-0.005538,0.02986,0.041732,0.001624,0.009292,-0.004757,-0.007569,0.007736,0.011138,0,-0.007855,-0.001508,0.001251,0.000499,-0.011005,0.000123,-0.008796,0.00467
Punic*(Sardinia)*(820–400*BC),0.0529275,0.1541065,0.0079195,-0.07049475,0.03893025,-0.03458225,-0.01198525,0.003346,0.04525075,0.0401375,0.00377575,-0.0047955,0.0032705,-0.01310875,-0.0003055,-0.00357975,0.00808375,-0.0117185,-0.01341825,-0.001782,-0.01085575,-0.01400375,0.0072715,-0.008013,0.008592
Qijia*Culture*(Upper*Yellow*River)*(2050–1850*BC),0.0179842,-0.443177,0.0224764,-0.0509048,0.0204344,-0.0025656,0.0098704,0.0062768,-0.0015546,0.009622,-0.090288,-0.0101612,0.0121606,-0.0012938,-0.007899,-0.0028108,-0.002008,-0.0032686,-0.0060586,0.0010506,0.0014726,0.0159266,0.0055708,0.0018316,0.025243
Quadi*(AD*100–200),0.136588,0.127957,0.079195,0.057171,0.04647,0.019522,0.00705,0.01223,0.001023,-0.012028,0.00065,-0.001349,0.00223,-0.007707,0.019815,0.013524,-0.008345,0.006461,0.006159,0.005002,0.012353,0.00371,0.001356,0.01458,0.001437
Raeti*(180*BC–AD*10),0.127482,0.15436,0.048649,-0.002261,0.051702,-0.003626,0.005875,-0.001846,0.016362,0.035901,0.003573,0.013488,-0.01888,-0.00812,-0.002579,0.001724,0.004433,0.000507,0.00176,-0.007629,0.006863,0.005564,-0.008011,-0.005422,-0.000239
Remedello*Culture*(3500–1770*BC),0.120273,0.16756233,0.037460667,-0.051034,0.077655667,-0.026494333,-0.010105333,0.0055383333,0.056107667,0.083585333,-0.0030853333,0.013438,-0.026362333,-0.011468333,-0.017915,-0.0063203333,0.0075623333,0.0061653333,0.009553,-0.010672,0.00183,0.00028833333,-0.019226667,-0.025345,-0.0085423333
Republic*of*Metz*(AD*1298–1395),0.1303275,0.1431895,0.056568,0.0402135,0.0400075,0.012829,0.0062275,0.0087685,0.007874,0.003462,-0.008201,0.0094415,-0.012859,-0.0092205,0.009161,0.0116015,0.004303,0.0050045,-0.000126,0.013194,0.005615,0.0037715,0.0022185,0.007471,-0.006347
Rinaldone*Culture*(3500–2500*BC),0.121791,0.179749,0.031678,-0.061047,0.072321,-0.028726,-0.00893,-0.002769,0.049495,0.092394,0.004384,0.013788,-0.0278,-0.005505,-0.019001,-0.001724,0.0103,0.002407,0.003394,-0.011756,0.009358,0.010634,-0.0053,-0.033258,0.001676
Roman*Achaia*(AD*250–410),0.104717,0.145221,-0.027907,-0.064277,0,-0.024821,-0.001645,-0.002308,-0.000409,0.007654,0.012017,0.005395,0.005649,0.001239,-0.008007,0.011403,0.02034,-0.003801,0.006788,0.003126,-0.005366,-0.004328,0.002958,-0.000964,-0.006826
Roman*Anatolian*(Amisos)*(AD*241–362),0.117238,0.147252,-0.034695,-0.066861,0.007078,-0.024263,0.00329,-0.006,-0.008385,0.026424,0.00341,0.005395,-0.004906,-0.002064,-0.016694,0.009149,0.01369,0.0019,0.000251,-0.0005,0.000873,-0.002349,-0.002835,-0.000241,-0.000958
Roman*Anatolian*(Apollonia)*(100*BC–AD*200),0.108132,0.155376,-0.02753,-0.070737,-0.008617,-0.032909,-0.00235,-0.004384,-0.001227,0.021868,0.000974,0.011839,-0.018434,-0.000275,-0.016829,0.001193,0.005607,0.010135,0.002891,0.002751,0.002371,0.010263,-0.000986,-0.001807,-0.005389
Roman*Anatolian*(Hattusa)*(AD*130–190),0.1064245,0.152837,-0.0422375,-0.0686375,-0.0089245,-0.0192435,-0.00188,-0.0061155,-0.0068515,0.022871,0.0043035,0.0018735,-0.0165755,0.0086015,-0.013097,-0.004309,0.0048895,-0.002787,0.0017595,-0.005315,-0.0009355,-0.0005565,-0.0023415,0.0019885,-0.00455
Roman*Anatolian*(Stratonikeia)*(27*BC–AD*476),0.10927,0.154699,-0.039472,-0.071383,-0.0019493333,-0.018685667,-0.0024283333,-0.010615,-0.0016363333,0.0212,0.0064416667,0.003547,-0.009217,0.003716,-0.014838667,-0.0023423333,0.0017823333,0.0027873333,0.0081703333,-0.012672667,-0.00074833333,0.0020196667,-0.001849,0.0011646667,0.0025146667
Roman*Dalmatian*(AD*100–520),0.1190591,0.1519231,0.010597,-0.0276811,0.0234197,-0.013024,-0.000376,-0.0012463,0.0048881,0.0249481,-0.0009255,0.0049156,-0.0142269,-0.00139,-0.0106539,-0.0084327,-0.0006649,0.0003167,0.0062096,-0.0076163,-0.0061766,0.0027079,-0.000493,0.0017591,-0.0015567
Roman*Iberian*(Baetica)*(AD*200–430),0.080435,0.14623633,0.017599,-0.031977,0.037750333,-0.020544667,-0.0024283333,0.006846,0.028838,0.035171333,-0.0035183333,0.0036966667,-0.0046086667,-0.015046667,0.0062883333,0.005878,0.008475,-0.00587,-0.01081,-0.0012506667,0.000416,-0.002844,0.006039,-0.0020486667,-0.0039516667
Roman*Iberian*(Conimbriga)*(AD*260–410),0.113254,0.146236,0.050911,0.007752,0.0486245,0.001952,0.00423,0.0016155,0.0330305,0.0309805,-0.0025985,0.0082425,-0.019623,-0.0108725,0.0146575,0.005436,0.001499,0.004244,0.002514,0.003064,0.006426,0.001422,-0.003636,-0.0091575,0.0025145
Roman*Iberian*(Empuries)*(AD*100–200),0.129758,0.140143,0.049026,0.019057,0.055703,-0.003904,-0.000235,-0.008538,0.031292,0.041914,-0.007795,0.006444,-0.012042,-0.008533,0.012486,0.011535,0.00665,0.00152,-0.004777,0.001126,0.004991,0.005441,-0.00419,0,0.003113
Roman*Iberian*(Miroico)*(AD*260–590),0.1038068,0.1429866,0.0371088,-0.0081396,0.0441926,-0.0052988,-0.0052642,0.0010152,0.0293696,0.0318548,-0.0050016,0.007883,-0.010317,-0.0160192,0.0069762,-0.000106,-0.0010952,-0.0008106,-0.0077934,-0.0013256,0.0039682,-0.0009148,0.0003202,-0.0047476,0.0003594
Roman*Levantine*(Beirut)*(AD*1–135),0.083849667,0.146575,-0.05506,-0.092055,-0.016516,-0.030492333,-0.00235,-0.0073843333,0.0068173333,0.0093546667,0.010555,-0.008942,0.015559667,-0.0015136667,-0.011446,0.015203667,0.010909,0.0031246667,-0.000461,0.0019593333,0.0011646667,0.0046163333,-0.0064496667,0.0060246667,-0.0050693333
Roman*Levantine*(Qornet*ed-Deir)*(AD*237–529),0.087359,0.146998,-0.0563795,-0.08721,-0.00992475,-0.02900475,-0.00658,-0.007442,0.008897,0.015718,0.0021515,-0.0108655,0.01222725,-0.00010325,-0.00983975,0.00961275,0.00280325,-0.00095,0.001257,0.003877,0.00053025,0.00460575,-0.00218775,-0.00238,-0.0059275
Roman*Levantine*(Rome)*(27*BC–AD*300),0.08508275,0.14852125,-0.05232525,-0.08438375,-0.0126945,-0.02754025,-0.006874,-0.007961,0.01222025,0.01070625,0.00223275,-0.00202325,0.0095145,-0.00244275,-0.005904,0.00338075,0.00678,0.00183675,-0.002011,0.00297,-0.00327575,0.006801,-0.00061625,-0.0035545,-0.0016165
Roman*Moesian*(AD*150–350),0.121791,0.15909933,0.013199333,-0.030146667,0.032108333,-0.013572667,0.00235,0.0030766667,0.003886,0.033531333,0.0061706667,0.010590667,-0.014321333,-0.0014223333,-0.02072,-0.0010163333,0.014907333,0.0019846667,0.008799,-0.0065863333,-0.011230333,0.008079,-0.00341,0.003414,-0.0011576667
Roman*Noricum*(Ovilava)*(AD*210–330),0.127482,0.14319,0.053551,0.020026,0.042469,0.002789,0.0047,-0.002769,0.019021,0.028064,-0.000162,0.007044,-0.015609,-0.007019,-0.000543,0.004375,0.002217,0.000887,0.007793,-0.005503,0.000125,0.00779,-0.000739,-0.00494,0.00012
Roman*Pannonian*(AD*240–400),0.12122167,0.150129,0.023255833,-0.013942833,0.031544167,-0.0063213333,0.0016058333,0.003,0.007056,0.0233265,-0.000433,0.0068938333,-0.012363833,-0.0026378333,-0.0068311667,-0.0097011667,-0.003716,0.0010768333,0.0071018333,-0.0070866667,-0.006343,0.00012383333,-0.000144,0.0018675,-0.000519
Roman*Upper*Mesopotamian*(Nevali*Çori)*(AD*66–332),0.0808145,0.140651,-0.057134,-0.073644,-0.0196955,-0.015618,-0.003995,-0.0053075,0.0003065,0.005467,0.004547,-0.0005995,0.0046085,-0.0002755,-0.010247,-0.0009945,-0.00854,-0.00114,-0.001634,-0.002001,0.0039305,0.0001855,-0.003882,0.0040365,0.005868
Romano-Briton*(AD*43–400),0.127482,0.138366,0.05647375,0.04998425,0.04131525,0.01436275,0.00235,0.00582675,0.00219875,0.0054215,-0.00369425,0.00887975,-0.01557225,-0.016274,0.02463325,0.00590025,-0.003879,-0.000412,0.0045565,0.0054715,0.0043675,-0.00064925,-0.00406725,0.0093385,-0.0003295
Rus'*(Sunghir)*(AD*1050–1220),0.126344,0.120848,0.071276,0.059755,0.043085,0.018686,0.00799,0.007384,-0.003068,-0.014397,0.000974,-0.007493,0.013677,0.025598,-0.012758,-0.005038,0.002608,-0.002027,0.000503,0.003377,-0.009109,-0.00779,0.011092,-0.009399,-0.002754
Rus'*(Suzdal)*(AD*1002–1208),0.11809125,0.11348525,0.07419825,0.06516525,0.02723575,0.0223115,0.0081075,0.01407625,-0.0003065,-0.022096,-0.0016645,-0.00629425,0.016873,0.02325825,-0.00587,-0.005204,-0.00446575,-0.0039275,0.0019485,0.003189,0.0029945,-0.00655375,0.00576175,-0.006567,-0.00646675
Saami*(Iron*Age)*(AD*300–800),0.10471725,-0.03579725,0.106254,0.07808525,-0.0115405,0.008297,0.00564,0.016615,0.00470425,-0.0301145,0.03280225,-0.00738075,0.01854525,-0.01930175,-0.00658225,-0.0025525,-0.00003275,-0.00364225,-0.00590775,0.000469,0.0159405,-0.00170025,-0.00228,0.00304275,0.00161675
Saka*(Central*Steppe)*(800–600*BC),0.082901333,-0.118986,0.0576365,0.043820333,-0.036417167,0.002417,0.001136,0.0013846667,-0.0099195,-0.023629833,-0.0140195,-0.0030721667,0.0041378333,-0.023166333,0.0142505,0.0098778333,0.0011083333,-0.0013513333,-0.0015503333,0.0087958333,-0.020152,0.0056053333,-0.0057516667,0.003655,0.0013768333
Saka*(Tian*Shan)*(750–50*BC),0.093660071,-0.029885571,0.030492929,0.052441357,-0.038842429,0.014203429,0.00097357143,0.00041207143,-0.024206929,-0.030082,-0.0083281429,-0.00024607143,0.0020812143,-0.020171571,0.018012,0.010900714,-0.00072628571,-0.00039821429,0.0011311429,0.00072357143,-0.015374571,0.00066257143,0.0013821429,0.0017126429,-0.002335
Sardinian*(Imperial*Roman*Period)*(AD*130–380),0.1083596,0.1665468,0.0173476,-0.0493544,0.0481936,-0.0270522,-0.006157,0.003877,0.0320284,0.0565298,0.0054888,0.0085724,-0.019861,-0.0093584,-0.0091748,-0.0032354,0.0071452,0.0011654,0.0000756,-0.0061776,0.0015226,0.0018054,-0.004856,-0.0110858,0.0017482
Sardinian*(Late*Antiquity)*(AD*400–600),0.121791,0.159438,0.035826,-0.056525,0.073244,-0.022869,-0.00564,0.001154,0.047245,0.085469,-0.002598,0.014087,-0.02438,-0.01679,-0.015608,-0.002254,0.018515,-0.006081,0.004651,-0.011506,-0.004492,-0.011623,-0.013557,-0.023738,0.004071
Sardinian*(Nuragic*Culture)*(1600–800*BC),0.1296447,0.1750773,0.0433689,-0.0547162,0.080292,-0.0302594,-0.005593,-0.0007614,0.058371,0.0987174,-0.001364,0.015871,-0.0343704,-0.0101703,-0.0167342,-0.0051974,0.0117216,0.0054729,0.0044624,-0.0106051,0.0010732,0.0033756,-0.0132492,-0.0293295,0.0005029
Sargat*Culture*(400–200*BC),0.0925381,-0.0654,0.0660715,0.0609501,-0.0481933,-0.0001674,0.0021151,0.003323,-0.0142964,-0.0306884,0.0148585,-0.0030572,0.0080128,-0.0338689,0.0042209,0.0028241,-0.0092441,0.0015204,-0.0030169,-0.0038143,-0.0088468,0.0054284,0.0026129,0.003145,-0.0005388
Sarmatian*(Iazyges)*(AD*400–500),0.12444667,0.10121433,0.034695,0.0323,0.0053343333,0.007902,0.0051703333,0.001923,-0.010157667,-0.00091133333,0.00092,0.0013486667,-0.000545,-0.0075693333,0.00072366667,-0.0089276667,-0.004998,-0.00042233333,0.0058656667,-0.002668,-0.0091923333,-0.005317,0.0038206667,-0.0017273333,-0.0068253333
Sarmatian*(Roxolani)*(50*BC–AD*50),0.120652,0.061947,0.02753,0.053618,-0.019696,0.023148,0.00047,0.002538,-0.02127,-0.028611,0.005521,0.004796,0.003122,-0.015414,0.020901,-0.010342,-0.021905,0.000887,-0.000628,-0.003001,-0.005241,0.003215,-0.001725,-0.003253,0.005508
Sarmatian*(Urals)*(500*BC–AD*320),0.11221067,0.048576167,0.035292167,0.0670225,-0.02331175,0.02486775,0.00099883333,-0.0006345,-0.029229917,-0.0354145,-0.00550775,-0.0011365833,-0.000049416667,-0.0204025,0.0208445,0.015015667,-0.00542175,-0.0011295,-0.0036138333,0.0015526667,-0.011167667,0.00053575,0.0015305,0.00502075,0.00068841667
Sarmatian*(Western*Steppe)*(AD*1–100),0.1096495,0.048914667,0.034003667,0.065838167,-0.028056167,0.026727167,0.00039166667,0.0002305,-0.030542,-0.0365685,-0.0042491667,-0.003372,-0.0026265,-0.024955667,0.019544,0.013237,-0.0021076667,-0.0019213333,-0.0039803333,0.00033333333,-0.011063833,0.0041835,0.00065733333,0.00729,0.0037721667
Saxon*(Cambridgeshire)*(AD*400–700),0.13208229,0.13337283,0.068101708,0.060683625,0.042930958,0.02293875,0.0058065,0.0073170417,0.00023858333,-0.004700125,-0.0058799583,0.0050080417,-0.010883208,-0.010717333,0.024610625,0.0078835833,-0.010137375,0.0023594583,0.005389375,0.0063051667,0.007689625,0.0040187083,0.000210625,0.016438,-0.0015866667
Saxon*(Friesland)*(AD*431–639),0.1354495,0.1350655,0.071653,0.0583015,0.0395455,0.022311,0.0017625,0.009923,0.0084875,-0.0037355,-0.008038,0.002698,-0.0055005,-0.005092,0.0225295,0.0048395,-0.0143425,0.0032305,0.0060335,0.001626,0.006426,0.007048,-0.0012325,0.013797,-0.0002995
Saxon*(Kent)*(AD*400–800),0.12191949,0.13002609,0.067177321,0.059133377,0.042527415,0.021711321,0.0028599434,0.0079590189,0.0035000755,-0.0035381509,-0.0067590377,0.0044027358,-0.010759642,-0.011510962,0.023815151,0.0085583019,-0.0069226604,0.00046369811,0.0053884151,0.0055923019,0.0083932264,0.0037072642,0.00060922642,0.016444604,0.00005654717
Saxon*(Lower*Saxony)*(AD*400–800),0.11834824,0.13120139,0.062657244,0.052058146,0.041163317,0.02038622,0.0020634634,0.0077276829,0.0037113171,-0.0019601951,-0.0051014146,0.0042328293,-0.0093982927,-0.009845,0.021569537,0.0077160488,-0.007390561,0.00016063415,0.0051598537,0.0037640244,0.0074137805,0.0063908537,0.00092292683,0.015758805,-0.00061039024
Saxon*(Suffolk)*(AD*400–600),0.13355225,0.13337292,0.0699875,0.061316167,0.0444955,0.021056417,0.0029766667,0.0094033333,0.0037155833,-0.0030220833,-0.005643,0.0043960833,-0.0091798333,-0.007615,0.023604167,0.0041434167,-0.012397333,0.0043179167,0.00294325,0.0061174167,0.0071850833,0.0061001667,-0.0000925,0.015604583,-0.00110775
Scythian*(Pazyryk*Culture)*(360–130*BC),0.086505571,-0.109387,0.056029286,0.049834286,-0.048448429,0.0066932857,0.0029207143,0.002901,-0.015368571,-0.026241857,-0.0091865714,-0.00182,-0.00012742857,-0.027563857,0.013281143,0.005114,-0.0076741429,-0.0018821429,0.0022087143,0.004788,-0.026578143,0.0027557143,0.00063385714,0.0015318571,-0.0039515714
Scythian*(Western*Steppe)*(750–110*BC),0.113823,0.0755554,0.0315272,0.0437342,-0.0022772,0.011602,0.0039482,0.0047538,-0.0161576,-0.0165836,-0.0044172,-0.0055148,-0.0063922,-0.006551,0.0085504,0.004667,-0.0025816,0.004561,-0.0023632,0.0026262,-0.0095582,-0.0067516,0.0020952,-0.0038076,-0.0002394
Shimao*Culture*(Shaanxi)*(2250–1950*BC),0.018212,-0.4503875,0.0220615,-0.0637925,0.026928,0.007251,0.0074025,0.0011535,-0.005931,0.0126655,-0.0942665,-0.0117645,0.0081765,-0.0089455,-0.009704,-0.0033815,-0.0014995,0.003294,-0.0052165,-0.0001875,0.0096705,0.0094595,0.0064705,0.003434,0.01892
Sicani*(900–400*BC),0.12604411,0.17012784,0.016097105,-0.0561,0.046794,-0.025613842,-0.0035002632,-0.0015303158,0.026383632,0.063869,0.0031536842,0.011847316,-0.023918789,-0.0038171579,-0.021965263,-0.0095115263,0.0080357895,0.0020336842,0.0059475789,-0.010788,-0.0063703158,0.0032409474,-0.0034249474,-0.0071788947,-0.00046005263
Sinitic*(Eastern*Han*Period)*(AD*70–130),0.0278865,-0.4514025,0.006411,-0.0650845,0.048932,0.0237055,0.00658,-0.0016155,-0.007874,0.0079275,-0.077865,-0.0072685,0.015981,-0.0078445,-0.0099755,-0.0021875,0.0062585,0.0022805,0.0005655,-0.011068,0.006426,0.0111905,0.00721,0.000482,0.0078435
Sinitic*(Eastern*Zhou*Period)*(365–207*BC),0.023903,-0.442771,0.010182,-0.060078,0.05878,0.030678,0.003995,-0.003,-0.018407,0.002734,-0.082169,-0.008842,0.015758,-0.015276,-0.007465,-0.000398,0.008996,0.005194,-0.001508,-0.017258,0.02246,0.007048,0.008997,-0.00723,0
Sinitic*(Shang*Period)*(1230–1120*BC),0.0182115,-0.448864,0.0109365,-0.06137,0.046932,0.020638,0.00517,0.005192,-0.0130895,0.0051025,-0.079814,-0.0059945,0.0098115,-0.010253,-0.0085505,-0.0033145,-0.000717,0.000633,-0.0006285,-0.006378,0.0172195,0.011067,0.0128175,-0.001446,0.0049695
Sinitic*(Warring*States*Period)*(BC*390–230),0.0187805,-0.4493715,0.0096165,-0.062662,0.0507785,0.0214745,0.0069325,0.002769,-0.010635,0.00492,-0.0816,-0.010641,0.010332,-0.003647,-0.002579,-0.0009945,-0.0009125,0.001457,-0.007102,-0.0116305,0.00992,0.0101395,0.0123865,-0.005844,0.004012
